4129	DOID:4	18205889
4129	DOID:4	18327668
4129	DOID:4	11171904
4129	DOID:4	11295131
4129	DOID:4	12098640
4129	DOID:4	12136060
4129	DOID:4	12465073
4129	DOID:4	12815660
4129	DOID:4	14743364
4129	DOID:4	14962671
4129	DOID:4	15261699
4129	DOID:4	15694196
4129	DOID:4	16427095
4129	DOID:4	16610949
4129	DOID:4	16807522
4129	DOID:4	17044053
4129	DOID:4	17270484
4129	DOID:4	17427196
4129	DOID:4	17918234
4129	DOID:4	17938636
4129	DOID:4	18405071
4129	DOID:4	18553363
4129	DOID:9281	15589121
4129	DOID:14330	12815741
4129	DOID:1094	17918234
4129	DOID:14330	18205889
412	DOID:5654	17415442
412	DOID:2871	17415442
412	DOID:9840	16467490
412	DOID:3455	16467490
412	DOID:4241	12231117
412	DOID:10283	12231117
412	DOID:3069	18249534
412	DOID:1319	18249534
412	DOID:9840	18249534
412	DOID:3068	18249534
412	DOID:3565	18249534
412	DOID:3829	18249534
412	DOID:3455	18249534
412	DOID:4241	17481887
412	DOID:9840	16084891
412	DOID:3455	16084891
412	DOID:9840	17426092
412	DOID:11612	17426092
412	DOID:3455	17426092
412	DOID:289	15302278
412	DOID:2871	15355916
412	DOID:9840	14507642
412	DOID:3455	14507642
412	DOID:4	17426092
412	DOID:8835	18467089
412	DOID:9840	18467089
412	DOID:11612	18467089
412	DOID:3455	18467089
412	DOID:2619	16556483
412	DOID:8176	16556483
412	DOID:9840	15056284
412	DOID:3455	15056284
412	DOID:3455	15056284
412	DOID:12849	18413370
412	DOID:4	18413370
412	DOID:9840	18413370
412	DOID:9840	18413370
412	DOID:3455	18413370
412	DOID:3455	18413370
412	DOID:1094	18413370
412	DOID:289	17454161
412	DOID:9840	17601726
412	DOID:3455	17601726
4133	DOID:5409	12079519
4133	DOID:5419	15465982
4133	DOID:5409	12605092
4133	DOID:5721	12605092
4133	DOID:3069	11922706
4133	DOID:3069	11922706
4133	DOID:3829	16195780
4133	DOID:1909	16916793
4133	DOID:1909	16916793
4133	DOID:1749	14604896
4133	DOID:3094	15146346
4133	DOID:462	18073143
4133	DOID:8894	18073143
4134	DOID:6000	15528234
4135	DOID:4	16624526
4137	DOID:10652	16456666
4137	DOID:10652	16129700
4137	DOID:10652	11831556
4137	DOID:2847	16906163
4137	DOID:8927	16906163
4137	DOID:10652	18284428
4137	DOID:680	16246844
4137	DOID:678	16157753
4137	DOID:11870	12710929
4137	DOID:11870	12710929
4137	DOID:10216	12710929
4137	DOID:10216	12710929
4137	DOID:10652	11831025
4137	DOID:10652	12368187
4137	DOID:4	12368187
4137	DOID:11870	12368187
4137	DOID:10652	17192672
4137	DOID:10652	16446437
4137	DOID:13598	16446437
4137	DOID:680	18490011
4137	DOID:680	18490011
4137	DOID:2377	15083285
4137	DOID:10652	16000144
4137	DOID:4753	16678934
4137	DOID:4752	16678934
4137	DOID:10652	18319590
4137	DOID:10652	14523627
4137	DOID:150	14523627
4137	DOID:4874	17085483
4137	DOID:1319	17951083
4137	DOID:935	17951083
4137	DOID:10908	17951083
4137	DOID:769	16914144
4137	DOID:10652	17914261
4137	DOID:14250	17914261
4137	DOID:10652	15053964
4137	DOID:680	15053964
4137	DOID:4	12872001
4137	DOID:680	12872001
4137	DOID:680	18380664
4137	DOID:4874	17555970
4137	DOID:11870	12796837
4137	DOID:4753	12796837
4137	DOID:10216	12796837
4137	DOID:4	15178931
4137	DOID:11870	18322394
4137	DOID:4753	18322394
4137	DOID:10216	18322394
4137	DOID:4	17357082
4137	DOID:10652	17028556
4137	DOID:680	16818492
4137	DOID:10652	17174556
4137	DOID:11870	15178932
4137	DOID:4753	15178932
4137	DOID:10216	15178932
4137	DOID:678	16195395
4137	DOID:4	16793187
4137	DOID:10652	15106853
4137	DOID:10652	12177374
4137	DOID:10652	15823754
4137	DOID:4	15823754
4137	DOID:4	16958643
4137	DOID:680	16958643
4137	DOID:680	17409229
4137	DOID:4	18166610
4137	DOID:4	15627775
4137	DOID:11779	18065436
4137	DOID:4	18065436
4137	DOID:680	18065436
4137	DOID:678	17274033
4137	DOID:11870	15376481
4137	DOID:10216	15376481
4137	DOID:649	12212558
4137	DOID:11870	15765246
4137	DOID:10216	15765246
4137	DOID:4	11391737
4137	DOID:4	11698154
4137	DOID:4	15201350
4137	DOID:4	18210157
4137	DOID:4	11939896
4137	DOID:4	16315267
4137	DOID:4	16410051
4137	DOID:4	18307033
4137	DOID:4	18319590
4137	DOID:4	11255441
4137	DOID:4	11706972
4137	DOID:4	11958849
4137	DOID:4	11988340
4137	DOID:4	12032355
4137	DOID:4	12056929
4137	DOID:4	12212558
4137	DOID:4	12231446
4137	DOID:4	12756133
4137	DOID:4	12826737
4137	DOID:4	12932819
4137	DOID:4	12975285
4137	DOID:4	14600827
4137	DOID:4	14966169
4137	DOID:4	15106853
4137	DOID:4	15293277
4137	DOID:4	15297935
4137	DOID:4	15376481
4137	DOID:4	15477533
4137	DOID:4	15570502
4137	DOID:4	15732111
4137	DOID:4	16005901
4137	DOID:4	16362633
4137	DOID:4	16415175
4137	DOID:4	16552760
4137	DOID:4	16839689
4137	DOID:4	16876320
4137	DOID:4	16909000
4137	DOID:4	17185385
4137	DOID:4	17192721
4137	DOID:4	17204369
4137	DOID:4	17274033
4137	DOID:4	17386961
4137	DOID:4	17514749
4137	DOID:4	17637803
4137	DOID:4	17898350
4137	DOID:4	17925548
4137	DOID:4	18022644
4137	DOID:4	18072964
4137	DOID:4	18162161
4137	DOID:4	18163405
4137	DOID:4	18177439
4137	DOID:4	18185033
4137	DOID:4	18234697
4137	DOID:4	18382889
4137	DOID:4	18495299
4137	DOID:4	18509094
4137	DOID:4	18541914
4137	DOID:4	18785640
4137	DOID:4	17727636
4137	DOID:680	17727636
4137	DOID:10652	12641733
4137	DOID:4753	18307268
4137	DOID:11870	12112079
4137	DOID:4874	12112079
4137	DOID:680	12112079
4137	DOID:4	16987883
4137	DOID:10652	18460467
4137	DOID:11870	18093153
4137	DOID:4753	18093153
4137	DOID:10216	18093153
4137	DOID:4874	12714745
4137	DOID:1307	15365985
4137	DOID:11870	17493040
4137	DOID:4753	17493040
4137	DOID:10216	17493040
4137	DOID:4874	17373874
4137	DOID:14330	17637803
4137	DOID:10652	16478530
4137	DOID:678	12629248
4137	DOID:13598	17056594
4137	DOID:10652	11837744
4137	DOID:14330	17514749
4137	DOID:678	15266787
4137	DOID:759	16788822
4137	DOID:8639	18445112
4137	DOID:2384	18445112
4137	DOID:14250	18430997
4137	DOID:4874	16464864
4137	DOID:14330	17683088
4137	DOID:1307	17683088
4137	DOID:1307	15750210
4137	DOID:11870	15878580
4137	DOID:4753	15878580
4137	DOID:10216	15878580
4137	DOID:10652	16443603
4137	DOID:10652	15546861
4137	DOID:4	15546861
4137	DOID:10652	12888622
4137	DOID:326	14730711
4137	DOID:678	12847166
4137	DOID:4	17084815
4137	DOID:4	17084815
4137	DOID:11870	16609851
4137	DOID:4753	16609851
4137	DOID:10216	16609851
4137	DOID:1307	16609851
4137	DOID:680	16609851
4137	DOID:14330	17192721
4137	DOID:759	11852060
4137	DOID:10652	11852060
4137	DOID:4	15997419
4137	DOID:649	18038270
4137	DOID:769	18272392
4137	DOID:4753	12492138
4137	DOID:9255	12492138
4137	DOID:759	14503643
4137	DOID:10652	18458217
4137	DOID:11949	17389797
4137	DOID:10652	16125396
4137	DOID:680	17386961
4137	DOID:10652	16735465
4137	DOID:10652	16477009
4137	DOID:680	16477009
4137	DOID:10652	17101697
4137	DOID:1596	16182262
4137	DOID:1596	16182262
4137	DOID:1596	16182262
4137	DOID:1596	16182262
4137	DOID:332	16005901
4137	DOID:14330	11958849
4137	DOID:1307	12476321
4137	DOID:680	16114883
4137	DOID:759	15950767
4137	DOID:680	15950767
4137	DOID:680	15950767
4137	DOID:14330	18509094
4137	DOID:225	11861703
4137	DOID:1289	17185385
4137	DOID:10652	14999081
4137	DOID:231	17021754
4137	DOID:11870	17021754
4137	DOID:10216	17021754
4137	DOID:4	15792962
4137	DOID:4	17721707
4137	DOID:10652	15228592
4137	DOID:4874	15228592
4137	DOID:678	15115761
4137	DOID:11870	17898350
4137	DOID:10216	17898350
4139	DOID:1208	18492799
4139	DOID:4	18492799
414059	DOID:2619	12359748
414059	DOID:514	12359748
414059	DOID:10283	12359748
414062	DOID:3389	15728180
4144	DOID:462	12671891
4144	DOID:4766	12671891
4144	DOID:462	18041713
4144	DOID:12300	18041713
4144	DOID:4766	18041713
4144	DOID:4	18423013
4144	DOID:684	12660248
4144	DOID:219	17631143
4145	DOID:769	18292939
4145	DOID:1319	15329911
4145	DOID:219	17934522
4146	DOID:4	12175111
4146	DOID:4	17176459
4146	DOID:4	18810049
4148	DOID:12721	15459972
4148	DOID:12721	14729835
4148	DOID:12721	14994237
4148	DOID:12721	16287128
4148	DOID:455	12736871
4148	DOID:4	15523498
4149	DOID:1324	15302589
4150	DOID:455	12528113
4150	DOID:2786	12509857
4150	DOID:9120	16888022
4150	DOID:13189	17237427
4150	DOID:455	17237427
4150	DOID:4241	17902047
4151	DOID:4	17996904
4151	DOID:4	17996904
4151	DOID:700	14506721
4152	DOID:12849	12770674
4152	DOID:1206	12770674
4152	DOID:12849	12384770
4152	DOID:4	16284366
4152	DOID:4	18668384
4153	DOID:945	16827883
4153	DOID:9538	16827883
4153	DOID:526	16500704
4153	DOID:526	16500704
4153	DOID:399	16500704
4153	DOID:399	16500704
4153	DOID:399	16500704
4153	DOID:945	16099912
4153	DOID:9352	17869647
4153	DOID:4	17314117
4153	DOID:13294	17314117
4153	DOID:10591	17314117
4153	DOID:13133	17314117
4153	DOID:10763	17439930
4153	DOID:12684	17439930
4153	DOID:10534	16721783
4153	DOID:9470	17990579
4153	DOID:7147	17896801
4153	DOID:13166	17311505
4153	DOID:104	18292811
4153	DOID:850	18292811
4153	DOID:10874	17942155
4153	DOID:8469	17763324
4153	DOID:677	18334024
4153	DOID:4241	17071626
4153	DOID:945	18396436
4153	DOID:12365	18396436
4153	DOID:7148	18348874
4153	DOID:7148	18348874
4153	DOID:7148	18348874
4153	DOID:1302	18192915
4153	DOID:9074	17610319
4153	DOID:2841	17651383
4153	DOID:1117	17651383
4153	DOID:2841	15853952
4153	DOID:2841	15853952
4153	DOID:2841	15853952
4153	DOID:945	16256117
4153	DOID:12053	18415846
4153	DOID:2294	17202308
4153	DOID:559	17202308
4153	DOID:945	17565323
4153	DOID:684	16231358
4153	DOID:945	16105157
4153	DOID:945	17552055
4153	DOID:9074	17552055
4153	DOID:635	17567900
4153	DOID:526	17567900
4153	DOID:945	17072973
4153	DOID:945	17072973
4153	DOID:1969	18455525
4153	DOID:934	18455525
4153	DOID:945	16115848
4153	DOID:104	15753758
4153	DOID:4	17922403
4153	DOID:1024	17922403
4153	DOID:9352	18361935
4153	DOID:2288	18317236
4153	DOID:4	18498240
4153	DOID:10763	18091754
4153	DOID:12684	18091754
4153	DOID:10327	18496832
4153	DOID:2841	17845414
4153	DOID:417	15645196
4153	DOID:10608	15645196
4153	DOID:526	16856624
4153	DOID:13378	15295097
4153	DOID:4	18082567
4153	DOID:10591	18082567
4153	DOID:8778	17480019
4153	DOID:9074	16320344
4153	DOID:3683	17178888
4153	DOID:945	12517417
4153	DOID:552	18031556
4153	DOID:2288	18031556
4153	DOID:4	17266113
4153	DOID:4	11781711
4153	DOID:4	16320344
4153	DOID:4	14564351
4153	DOID:4	15381817
4153	DOID:4	16231358
4153	DOID:4	16476012
4153	DOID:4	16960176
4153	DOID:4	18455525
4153	DOID:4	15535834
4153	DOID:4	17092257
4153	DOID:4	17311505
4153	DOID:4	18292811
4153	DOID:4	18498240
4153	DOID:4	18633131
4153	DOID:4	16751976
4153	DOID:4	16827883
4153	DOID:4	16953214
4153	DOID:4	18336595
4153	DOID:4	15730518
4153	DOID:4	17513174
4153	DOID:4	18637104
4153	DOID:4	18715406
4153	DOID:4	11023480
4153	DOID:4	11145046
4153	DOID:4	11196679
4153	DOID:4	11196698
4153	DOID:4	11255386
4153	DOID:4	11274270
4153	DOID:4	11302870
4153	DOID:4	11361219
4153	DOID:4	11393663
4153	DOID:4	11487077
4153	DOID:4	11712863
4153	DOID:4	11737072
4153	DOID:4	11906616
4153	DOID:4	11986203
4153	DOID:4	12375325
4153	DOID:4	12393699
4153	DOID:4	12439623
4153	DOID:4	12472676
4153	DOID:4	12485445
4153	DOID:4	12492252
4153	DOID:4	12517417
4153	DOID:4	12595908
4153	DOID:4	12641410
4153	DOID:4	12648279
4153	DOID:4	12651071
4153	DOID:4	12672193
4153	DOID:4	12699957
4153	DOID:4	12715245
4153	DOID:4	12761563
4153	DOID:4	12770793
4153	DOID:4	12934195
4153	DOID:4	14739370
4153	DOID:4	14994386
4153	DOID:4	15061663
4153	DOID:4	15101708
4153	DOID:4	15144709
4153	DOID:4	15148337
4153	DOID:4	15161763
4153	DOID:4	15249448
4153	DOID:4	15254284
4153	DOID:4	15295097
4153	DOID:4	15467537
4153	DOID:4	15472209
4153	DOID:4	15480986
4153	DOID:4	15516675
4153	DOID:4	15592292
4153	DOID:4	15647440
4153	DOID:4	15723707
4153	DOID:4	15742161
4153	DOID:4	15753758
4153	DOID:4	15790942
4153	DOID:4	15829288
4153	DOID:4	15829302
4153	DOID:4	15838797
4153	DOID:4	15994813
4153	DOID:4	16046196
4153	DOID:4	16083697
4153	DOID:4	16110781
4153	DOID:4	16152689
4153	DOID:4	16170752
4153	DOID:4	16178865
4153	DOID:4	16185324
4153	DOID:4	16200716
4153	DOID:4	16208516
4153	DOID:4	16214215
4153	DOID:4	16216673
4153	DOID:4	16220211
4153	DOID:4	16369192
4153	DOID:4	16385529
4153	DOID:4	16429424
4153	DOID:4	16439442
4153	DOID:4	16487239
4153	DOID:4	16517152
4153	DOID:4	16522396
4153	DOID:4	16553818
4153	DOID:4	16677572
4153	DOID:4	16681863
4153	DOID:4	16721783
4153	DOID:4	16729310
4153	DOID:4	16750996
4153	DOID:4	16801331
4153	DOID:4	16856624
4153	DOID:4	16912583
4153	DOID:4	16916656
4153	DOID:4	16951387
4153	DOID:4	16955210
4153	DOID:4	17014624
4153	DOID:4	17044201
4153	DOID:4	17071626
4153	DOID:4	17133182
4153	DOID:4	17157384
4153	DOID:4	17174748
4153	DOID:4	17195187
4153	DOID:4	17275645
4153	DOID:4	17303612
4153	DOID:4	17314117
4153	DOID:4	17337399
4153	DOID:4	17357060
4153	DOID:4	17380431
4153	DOID:4	17470593
4153	DOID:4	17478467
4153	DOID:4	17482281
4153	DOID:4	17484222
4153	DOID:4	17496053
4153	DOID:4	17552055
4153	DOID:4	17559949
4153	DOID:4	17565323
4153	DOID:4	17610319
4153	DOID:4	17626901
4153	DOID:4	17651383
4153	DOID:4	17653692
4153	DOID:4	17665457
4153	DOID:4	17678865
4153	DOID:4	17845414
4153	DOID:4	17846289
4153	DOID:4	17848669
4153	DOID:4	17855170
4153	DOID:4	17869647
4153	DOID:4	17872904
4153	DOID:4	17875183
4153	DOID:4	17898783
4153	DOID:4	17922403
4153	DOID:4	17942155
4153	DOID:4	17942372
4153	DOID:4	17990579
4153	DOID:4	18031556
4153	DOID:4	18052966
4153	DOID:4	18082567
4153	DOID:4	18091754
4153	DOID:4	18166320
4153	DOID:4	18174230
4153	DOID:4	18209939
4153	DOID:4	18211540
4153	DOID:4	18221301
4153	DOID:4	18231631
4153	DOID:4	18288881
4153	DOID:4	18334024
4153	DOID:4	18361935
4153	DOID:4	18361938
4153	DOID:4	18368489
4153	DOID:4	18374983
4153	DOID:4	18396436
4153	DOID:4	18400978
4153	DOID:4	18415846
4153	DOID:4	18452612
4153	DOID:4	18486762
4153	DOID:4	18495592
4153	DOID:4	18496832
4153	DOID:4	18552214
4153	DOID:4	18562462
4153	DOID:4	18582923
4153	DOID:4	18592362
4153	DOID:4	18602571
4153	DOID:4	18602696
4153	DOID:4	18611155
4153	DOID:4	18612667
4153	DOID:4	18637753
4153	DOID:4	18641104
4153	DOID:4	18676680
4153	DOID:4	18729778
4153	DOID:4	12047967
4153	DOID:4	12847552
4153	DOID:4	12921293
4153	DOID:4	15674393
4153	DOID:7148	17610322
4153	DOID:7148	17610322
4153	DOID:7148	17610322
4153	DOID:10608	12439623
4153	DOID:9074	18214570
4153	DOID:945	12761563
4153	DOID:3083	12761563
4153	DOID:7148	14994386
4153	DOID:10130	14994386
4153	DOID:11714	15472209
4153	DOID:945	18552214
4153	DOID:945	17419286
4153	DOID:2913	18288881
4153	DOID:10935	18288881
4153	DOID:9834	18288881
4153	DOID:2823	18288881
4153	DOID:13241	12918709
4153	DOID:1588	18361938
4153	DOID:552	18582923
4153	DOID:57	18400978
4153	DOID:945	18486762
4153	DOID:7148	16220211
4153	DOID:10874	16912583
4153	DOID:850	17653692
4153	DOID:3385	17470593
4153	DOID:225	18166320
4153	DOID:399	15061663
4153	DOID:12365	16738667
4153	DOID:945	15838797
4153	DOID:4	12640191
4153	DOID:526	12640191
4153	DOID:635	18637753
4153	DOID:9120	17875183
4153	DOID:7148	17875183
4153	DOID:8778	17303612
4153	DOID:3310	18347304
4155	DOID:2377	12618862
4155	DOID:2377	16900754
4155	DOID:2377	16387849
4155	DOID:2377	12965257
4155	DOID:2377	16842822
4155	DOID:2377	18067995
4155	DOID:2377	16871440
4155	DOID:4	17622942
4155	DOID:4	11295122
4155	DOID:4	11940329
4155	DOID:4	12939427
4155	DOID:4	14714495
4155	DOID:4	17415991
4155	DOID:4	18543229
4155	DOID:4	18720029
4155	DOID:2377	16412431
4155	DOID:9588	18713991
4155	DOID:4851	17690840
4156	DOID:4	12883362
4157	DOID:4159	15972726
4157	DOID:1909	17434924
4157	DOID:4159	17130136
4157	DOID:4159	16721784
4157	DOID:1909	15221796
4157	DOID:1909	16809487
4157	DOID:1909	16809487
4157	DOID:1909	16809487
4157	DOID:4159	17960564
4157	DOID:4	17952075
4157	DOID:4	18483556
4157	DOID:4358	12177778
4157	DOID:4159	12006619
4157	DOID:1909	11500805
4157	DOID:4	16601669
4157	DOID:1909	16601669
4157	DOID:1909	15998953
4157	DOID:2681	15998953
4157	DOID:4159	12753400
4157	DOID:1909	17072629
4157	DOID:1909	11500806
4157	DOID:4	11179997
4157	DOID:4	11532853
4157	DOID:4	11710950
4157	DOID:4	11720436
4157	DOID:4	16567973
4157	DOID:4	16988943
4157	DOID:4	18067130
4157	DOID:4	18711112
4157	DOID:4	18510673
4157	DOID:4	18683857
4157	DOID:4	17916200
4157	DOID:4	18637131
4157	DOID:4	11254446
4157	DOID:4	11487574
4157	DOID:4	11487744
4157	DOID:4	11500805
4157	DOID:4	11511307
4157	DOID:4	12859622
4157	DOID:4	12883368
4157	DOID:4	15105175
4157	DOID:4	15159314
4157	DOID:4	15210908
4157	DOID:4	15221796
4157	DOID:4	15305821
4157	DOID:4	15726415
4157	DOID:4	15889046
4157	DOID:4	16601669
4157	DOID:4	16645598
4157	DOID:4	16721784
4157	DOID:4	16809487
4157	DOID:4	17072629
4157	DOID:4	17316231
4157	DOID:4	17371441
4157	DOID:4	17434924
4157	DOID:4	18282185
4157	DOID:4	18368129
4157	DOID:4	18636124
4157	DOID:4	18761657
4157	DOID:4	16982779
4157	DOID:2513	18067130
4157	DOID:2513	16645598
4157	DOID:1909	14757863
4157	DOID:1909	17397031
4157	DOID:1909	12439754
4157	DOID:4159	18803811
4158	DOID:3946	14671214
4158	DOID:7004	14671214
4158	DOID:4	15240582
4158	DOID:4	18356748
4158	DOID:4	18359160
4158	DOID:4	18551113
4158	DOID:4737	18197087
4158	DOID:9976	18359160
4158	DOID:1786	17595257
4158	DOID:11019	17595257
4159	DOID:9970	18231126
4159	DOID:9970	15292330
4159	DOID:9970	17639020
4159	DOID:9970	17639020
4159	DOID:4	17413091
4159	DOID:4	11140838
4159	DOID:4	11397906
4159	DOID:4	11889220
4159	DOID:4	12142547
4159	DOID:4	12532156
4159	DOID:4	15597110
4159	DOID:4	15636422
4159	DOID:4	16123355
4159	DOID:4	17192297
4159	DOID:4	17639020
4159	DOID:4	18231126
4159	DOID:4	18420963
4159	DOID:4	18551113
4159	DOID:9970	17413091
4159	DOID:8689	16314751
4159	DOID:399	18420963
4159	DOID:9352	12161058
4159	DOID:9970	12161058
4160	DOID:9970	16710097
4160	DOID:8452	12732337
4160	DOID:9970	18454148
4160	DOID:11613	15533382
4160	DOID:9970	15466016
4160	DOID:9970	17517245
4160	DOID:4	18454146
4160	DOID:462	18377640
4160	DOID:4766	18377640
4160	DOID:9970	12499395
4160	DOID:9970	14504270
4160	DOID:9970	17356525
4160	DOID:2018	15126516
4160	DOID:12129	12140789
4160	DOID:9970	12032748
4160	DOID:9970	12970296
4160	DOID:4	14973783
4160	DOID:4	15805150
4160	DOID:4	17519222
4160	DOID:9970	16030156
4160	DOID:9970	16030156
4160	DOID:4	17356525
4160	DOID:4	17587397
4160	DOID:4	18682847
4160	DOID:4	11487744
4160	DOID:4	12032748
4160	DOID:4	12140789
4160	DOID:4	12364415
4160	DOID:4	12629567
4160	DOID:4	12646666
4160	DOID:4	12970296
4160	DOID:4	14633862
4160	DOID:4	14764818
4160	DOID:4	15037865
4160	DOID:4	15292469
4160	DOID:4	15448103
4160	DOID:4	15486053
4160	DOID:4	15533382
4160	DOID:4	15585384
4160	DOID:4	15597110
4160	DOID:4	15951321
4160	DOID:4	16032553
4160	DOID:4	16231025
4160	DOID:4	16278267
4160	DOID:4	16279363
4160	DOID:4	16459314
4160	DOID:4	16507637
4160	DOID:4	16710097
4160	DOID:4	16886960
4160	DOID:4	17185898
4160	DOID:4	17286227
4160	DOID:4	17418015
4160	DOID:4	17445027
4160	DOID:4	17492953
4160	DOID:4	17579204
4160	DOID:4	17941900
4160	DOID:4	18239646
4160	DOID:4	18377640
4160	DOID:4	18454148
4160	DOID:4	18461507
4160	DOID:4	18551113
4160	DOID:4	18779298
4160	DOID:4	11692184
4160	DOID:722	17322114
4160	DOID:722	17322114
4160	DOID:11981	14764818
4160	DOID:2481	18461507
4160	DOID:2481	18461507
4160	DOID:9970	17579204
4160	DOID:9970	12364415
4160	DOID:9970	12690102
4160	DOID:9970	17519222
4160	DOID:9970	18239646
4160	DOID:9970	17492953
4160	DOID:9970	17492953
4160	DOID:9970	17492953
4160	DOID:9970	17185898
4160	DOID:9970	15448103
4161	DOID:4	16314755
4161	DOID:4	18551113
4161	DOID:3312	16314755
4162	DOID:5160	18175063
4162	DOID:1074	18160586
4162	DOID:462	11722842
4162	DOID:10283	11722842
4162	DOID:1909	16969099
4162	DOID:4001	16804906
4162	DOID:6039	16570276
4162	DOID:2370	17490776
4162	DOID:784	14597988
4162	DOID:462	17320204
4162	DOID:162	17320204
4162	DOID:4766	17320204
4162	DOID:1909	17786470
4162	DOID:162	17786470
4162	DOID:6039	17786470
4166	DOID:2565	16568029
4166	DOID:2565	17093400
4166	DOID:4	12882775
4166	DOID:2565	12882775
4166	DOID:2565	15013869
4166	DOID:2565	14609920
4166	DOID:2565	12883341
4166	DOID:2565	12824236
4166	DOID:2565	17962390
4166	DOID:2565	15652851
4166	DOID:2565	16207214
4166	DOID:2565	12882769
4166	DOID:2565	14735064
4170	DOID:1040	17928528
4170	DOID:1036	16538501
4170	DOID:9538	12070027
4170	DOID:4947	15940637
4170	DOID:1240	15370246
4170	DOID:1040	15370246
4170	DOID:1040	15370246
4170	DOID:10283	11781193
4170	DOID:4361	11911971
4170	DOID:8524	18032706
4170	DOID:1040	12176902
4170	DOID:2513	12445202
4170	DOID:462	17805325
4170	DOID:4766	17805325
4170	DOID:8552	15626746
4170	DOID:1909	12787138
4170	DOID:10534	16969094
4170	DOID:1240	16109713
4170	DOID:1040	15728130
4170	DOID:162	12057933
4170	DOID:1324	15753661
4170	DOID:7148	16339575
4170	DOID:8692	16761109
4170	DOID:9538	16091744
4170	DOID:9538	11877256
4170	DOID:4	18452656
4170	DOID:11019	15842635
4170	DOID:162	12855556
4170	DOID:399	12496428
4170	DOID:9538	15902294
4170	DOID:9538	15902294
4170	DOID:1040	16725198
4170	DOID:1909	18234961
4170	DOID:1909	17384650
4170	DOID:8552	17634558
4171	DOID:12704	15210935
4171	DOID:162	16882345
4171	DOID:162	18248354
4171	DOID:3713	17940502
4171	DOID:4415	12119552
4171	DOID:6204	16722928
4171	DOID:3962	16722928
4171	DOID:1909	18249467
4171	DOID:2619	18249467
4171	DOID:11801	18249467
4171	DOID:684	16629645
4172	DOID:12704	15210935
4172	DOID:162	15623617
4172	DOID:1319	15671553
4172	DOID:462	15671553
4172	DOID:162	15671553
4172	DOID:4766	15671553
4173	DOID:12554	15037254
4174	DOID:3713	17940502
4174	DOID:37	17988337
4174	DOID:462	15696126
4175	DOID:305	17410335
4175	DOID:162	17410335
4175	DOID:162	17410335
4175	DOID:6570	17410335
4175	DOID:8176	17410335
4175	DOID:4	18797476
4175	DOID:4	17911653
4176	DOID:12704	15210935
4176	DOID:3069	17094475
4176	DOID:162	17094475
4176	DOID:10283	16247466
4176	DOID:1994	18636144
4176	DOID:4361	14678972
4176	DOID:162	15720416
4176	DOID:769	11861392
4176	DOID:162	14550576
4179	DOID:3124	15078926
4179	DOID:3124	18524830
4179	DOID:12185	18677279
4179	DOID:4241	14712499
4179	DOID:2377	15845255
4179	DOID:2377	15845255
4179	DOID:945	15336534
4179	DOID:162	15307194
4179	DOID:945	17412968
4179	DOID:4241	15378282
4179	DOID:12554	17261436
4179	DOID:2921	17914026
4179	DOID:12554	17914026
4179	DOID:13133	17914026
4179	DOID:12554	14566051
4179	DOID:3124	15919905
4179	DOID:4	16253969
4179	DOID:4	16621965
4179	DOID:4	11844145
4179	DOID:4	18598642
4179	DOID:12554	15121049
4179	DOID:3124	15047806
4179	DOID:1107	15151618
417	DOID:4	16627471
417	DOID:1749	17614107
4185	DOID:4	11545539
4188	DOID:9973	14530267
4192	DOID:219	15050737
4192	DOID:684	17451201
4192	DOID:4241	15138367
4192	DOID:2871	18422745
4192	DOID:10437	18422745
4192	DOID:462	17931612
4192	DOID:462	17931612
4192	DOID:4766	17931612
4192	DOID:5041	12579281
4192	DOID:1104	12579281
4192	DOID:8712	15355893
4192	DOID:3748	12841873
4192	DOID:1749	18682710
4192	DOID:462	17171794
4192	DOID:4766	17171794
4192	DOID:2370	17607302
4192	DOID:2316	12127679
4192	DOID:3070	15201962
4192	DOID:3526	18195496
4192	DOID:9471	18195496
4192	DOID:289	15734764
4192	DOID:289	15734764
4192	DOID:7148	15146411
4192	DOID:4	12175547
4192	DOID:462	17066487
4193	DOID:1324	16152608
4193	DOID:8567	11839577
4193	DOID:1324	15714438
4193	DOID:4241	18281248
4193	DOID:4	18281248
4193	DOID:9119	18426989
4193	DOID:4450	18199551
4193	DOID:219	11894120
4193	DOID:3242	17120309
4193	DOID:162	15943041
4193	DOID:462	17116689
4193	DOID:4766	17116689
4193	DOID:1967	15024701
4193	DOID:3246	15024701
4193	DOID:5082	11953887
4193	DOID:8176	18547962
4193	DOID:687	16636310
4193	DOID:462	17717065
4193	DOID:4766	17717065
4193	DOID:162	16027727
4193	DOID:3247	17938575
4193	DOID:288	15866118
4193	DOID:3748	12052755
4193	DOID:462	11839563
4193	DOID:452	11839563
4193	DOID:9261	17473193
4193	DOID:10437	17473193
4193	DOID:462	15644444
4193	DOID:769	15644444
4193	DOID:1324	16287156
4193	DOID:1240	11764099
4193	DOID:3382	18269578
4193	DOID:2871	18199985
4193	DOID:1115	17536310
4193	DOID:162	17895748
4193	DOID:1324	17620186
4193	DOID:2627	17527046
4193	DOID:3070	17527046
4193	DOID:4241	16434608
4193	DOID:162	14614050
4193	DOID:1040	16439685
4193	DOID:162	12150820
4193	DOID:9952	11964305
4193	DOID:2627	15218947
4193	DOID:3070	15218947
4193	DOID:3328	17942278
